transaction_amount,hour_of_day,user_avg_amount,normal_range_min,normal_range_max,amount_deviation,location,previous_location,distance_from_prev_km,time_since_prev_hours,txns_last_10_min,txns_last_1_hour,txns_last_24_hours,is_fraud,implied_travel_speed_kmh,is_diff_location
2054.605291302034,12,2905.845143703017,1162.338057481207,5230.521258665431,-0.29294054235671324,Kolkata,Kolkata,0.10250769838489368,4.629387870438728,0,0,2,0,0.022142819148826043,0
2615.258384671645,20,2666.4892214887586,1066.5956885955036,4799.680598679765,-0.0192128422662478,Mumbai,Mumbai,2.3785258270344034,12.080210645486565,0,0,0,0,0.19689440000974434,0
4467.815288446827,14,2558.8805665295477,1023.5522266118192,4605.985019753186,0.746003837336672,Mumbai,Mumbai,9.437613061457416,1.196467473121709,0,0,1,0,7.887897726825531,0
1138.9894241811576,15,1912.680707591734,765.0722830366936,3442.8252736651216,-0.40450624107812283,Mumbai,Mumbai,7.0327674282080395,2.7550325198803374,0,0,3,0,2.552698517153439,0
1042.9036944633795,18,1262.2578109626588,504.90312438506356,2272.064059732786,-0.1737791714134764,Kolkata,Kolkata,9.139659857657906,2.0710149608629944,0,0,3,0,4.4131307742216395,0
838.6244370872596,13,509.1407783616232,203.65631134464928,916.4534010509217,0.6471366520393242,Kolkata,Kolkata,4.918671836008255,29.48140810271542,0,0,3,0,0.16683978658248738,0
2007.863343164359,15,2734.8337766749764,1093.9335106699907,4922.700798014957,-0.2658188734214302,Hyderabad,Hyderabad,3.0728684103100634,5.051789195747886,0,0,2,0,0.6082732852147732,0
1291.5487095724304,14,926.3103092182288,370.52412368729154,1667.3585565928117,0.3942937876427708,Kolkata,Kolkata,1.288565384378705,10.317676966203326,0,1,5,0,0.12488909941642302,0
1850.0219698157475,13,2894.927666206135,1157.971066482454,5210.869799171043,-0.36094362860532503,Mumbai,Mumbai,9.537517457459987,24.902298302116716,0,0,1,0,0.38299747845560467,0
3625.213699505532,15,2899.4775510121253,1159.79102040485,5219.059591821826,0.25029893686884136,Jaipur,Jaipur,3.665341622981229,8.821330386639259,0,0,3,0,0.4155089382586482,0
613.5248886482169,16,616.1260317999943,246.45041271999773,1109.0268572399898,-0.004221771224595397,Jaipur,Jaipur,1.4103980931216356,3.140286869818447,0,0,2,0,0.4491303347719874,0
958.5212382024696,8,813.8744747461927,325.5497898984771,1464.9740545431468,0.17772613338363394,Jaipur,Jaipur,6.893275307599291,10.299251070653792,0,0,0,0,0.6692986956343524,0
1173.8353250335838,6,1317.3552506367373,526.942100254695,2371.239451146127,-0.10894549935090315,Jaipur,Jaipur,6.134808101835514,24.856489152202094,0,0,3,0,0.24680911548974796,0
3356.712537709178,19,2693.0013520327707,1077.2005408131083,4847.402433658987,0.24645779890731026,Pune,Pune,8.580628624523872,3.6851809933745994,0,1,1,0,2.328414436075338,0
995.9420879832187,15,1146.5520872200968,458.62083488803876,2063.7937569961746,-0.1313590554808928,Pune,Pune,21.32495438013568,1.6208775079367306,0,0,2,0,13.156425624833878,0
919.5340768133705,7,1525.9573075890744,610.3829230356298,2746.723153660334,-0.397405109408872,Chennai,Chennai,4.664887644520146,6.714514392666056,0,0,1,0,0.6947468382248729,0
4858.876207844565,13,2476.0187275942417,990.4074910376967,4456.833709669635,0.9623745788730621,Hyderabad,Hyderabad,5.795037822594407,0.2367989575791719,3,5,10,1,24.472395832472703,0
318.6261493393325,5,524.2508873076056,209.70035492304225,943.6515971536901,-0.3922258272643079,Pune,Pune,7.230189059654229,22.84184972333844,0,0,1,0,0.31653255525391416,0
1395.111689163298,14,1744.6729512857978,697.8691805143192,3140.411312314436,-0.20035919159798882,Kolkata,Kolkata,12.045564438823135,21.4651127813716,0,0,5,0,0.5611693989922486,0
1529.772933722476,17,2757.237487979968,1102.8949951919874,4963.0274783639425,-0.4451791184504633,Kolkata,Kolkata,0.4718254088180205,11.453219574266113,0,0,2,0,0.0411958756014903,0
3054.7022055272128,13,1975.5766671727176,790.2306668690871,3556.0380009108917,0.5462331866365129,Chennai,Chennai,7.420359391537401,6.231278525192911,0,0,3,0,1.1908245413099519,0
3163.5725791412046,13,2468.4310141659507,987.3724056663804,4443.175825498712,0.28161271714135094,Jaipur,Jaipur,1.9561283518486305,0.10131919969333274,5,10,15,1,19.30659102884083,0
2771.858549751128,13,2749.0312234307876,1099.6124893723152,4948.2562021754175,0.008303771207026167,Delhi,Delhi,12.001961596212826,6.511481138111138,0,0,2,0,1.8431999328027504,0
3270.6014696737234,8,1876.3632515499887,750.5453006199955,3377.45385278998,0.7430534663114993,Mumbai,Mumbai,11.50345160346168,54.62436300906411,0,1,3,0,0.2105919587849995,0
1658.80940313728,2,1470.4248155163048,588.169926206522,2646.7646679293484,0.12811575650321738,Kolkata,Kolkata,0.022757505953419407,9.988792514943443,0,0,1,0,0.0022783040011466553,0
3350.7110467197354,12,2315.228334306654,926.0913337226616,4167.411001751977,0.44724863507822427,Mumbai,Mumbai,4.187775505079166,9.958712288442069,0,0,1,0,0.4205137555725388,0
2394.4922845619867,20,2217.548166258107,887.0192665032428,3991.5866992645924,0.07979268319680086,Hyderabad,Hyderabad,0.348448480584987,2.69645656147934,0,1,2,0,0.1292245851695901,0
3264.0615248477516,9,2153.810810365437,861.5243241461749,3876.859458657787,0.5154820047977835,Kolkata,Kolkata,2.2121984752669688,16.387787883048766,0,0,4,0,0.13499067055628827,0
2936.867341630229,18,2064.2047806533815,825.6819122613526,3715.5686051760867,0.42275968409521086,Bengaluru,Bengaluru,0.3611208585207857,18.899233934800876,0,0,0,0,0.019107698214995954,0
1152.932878974441,21,1515.8305774094194,606.3322309637678,2728.495039336955,-0.23940518409067638,Hyderabad,Hyderabad,1.9308500754447253,8.507307718717549,0,0,1,0,0.22696370453328274,0
2230.7287910211926,10,2012.7540555928767,805.1016222371508,3622.957300067178,0.10829675628903862,Mumbai,Mumbai,4.857389981648362,6.916814000766691,0,0,4,0,0.7022582913332565,0
709.3313040686958,15,731.563707628418,292.6254830513672,1316.8146737311524,-0.03039024944498026,Kolkata,Kolkata,9.746496196596889,18.269998996851673,0,0,0,0,0.533469990790718,0
1360.5113181990928,10,1130.806860659363,452.3227442637453,2035.4523491868536,0.2031332365686136,Mumbai,Mumbai,16.739196968093072,5.8303398270049955,0,0,2,0,2.8710499670294314,0
3039.3011113560724,7,1850.741329475768,740.2965317903072,3331.3343930563824,0.6422074024882614,Jaipur,Jaipur,5.070952551717418,7.47748682546905,0,0,4,0,0.6781626862176818,0
1405.8123714001192,21,1650.8226266069128,660.3290506427652,2971.480727892443,-0.14841706871342417,Kolkata,Kolkata,0.7387748305189235,6.843203443171889,0,1,0,0,0.10795745540139814,0
3245.402727314655,9,2554.503648135501,1021.8014592542004,4598.106566643902,0.27046314053355613,Hyderabad,Hyderabad,1.8082089329924098,11.618386445729953,0,0,1,0,0.1556333955182711,0
511.79332453010176,14,1023.3733083417758,409.3493233367103,1842.0719550151964,-0.4998957659357105,Kolkata,Kolkata,3.519930345593595,2.388492842836974,0,0,0,0,1.4737035349089582,0
1981.7832293632462,13,1683.5873339851219,673.4349335940487,3030.4572011732193,0.17711935066194762,Hyderabad,Hyderabad,0.8762725287486235,22.090556753556974,0,0,0,0,0.0396672903505489,0
2299.570236852778,14,2951.8483589585735,1180.7393435834294,5313.327046125432,-0.22097277460957454,Chennai,Chennai,2.2698131939050032,17.97289112094614,0,0,3,0,0.12629093330786917,0
1096.7270521311832,17,1529.6022853681714,611.8409141472686,2753.2841136627085,-0.28299855287729003,Mumbai,Mumbai,1.0192102853498595,8.296606154823307,0,1,1,0,0.12284665155008381,0
2711.318933950974,12,1845.960467241083,738.3841868964332,3322.7288410339497,0.4687849399089406,Pune,Pune,2.353017779724554,8.128294871743211,0,0,1,0,0.28948479562478285,0
1002.4670228818518,11,1764.894769337329,705.9579077349317,3176.8105848071923,-0.43199615053635665,Chennai,Chennai,9.135807753662382,12.167053915289586,0,1,1,0,0.7508644095167505,0
4582.489058120553,8,2851.2598821985066,1140.5039528794027,5132.267787957312,0.6071804210941151,Pune,Pune,1.5536498441389917,15.908538170440902,0,0,1,0,0.09766138330835288,0
1262.8108964771957,12,1260.496799090702,504.1987196362809,2268.894238363264,0.0018358613747872512,Chennai,Chennai,4.362603365715776,2.8294708114241818,0,0,4,0,1.5418442728235495,0
1336.8607157054157,11,1284.4553582643218,513.7821433057287,2312.0196448757792,0.040799672097525434,Hyderabad,Hyderabad,0.5180976261250427,4.4811854916410425,0,1,1,0,0.11561619734141192,0
1900.4461857165822,11,1803.442553684353,721.3770214737413,3246.1965966318353,0.053788035462540865,Mumbai,Mumbai,2.224326165768563,41.225336566249375,0,1,2,0,0.053955318525879266,0
3372.132767500241,23,2493.8977515929705,997.5591006371883,4489.015952867347,0.3521535778065881,Jaipur,Jaipur,0.7810481238363927,12.285621100304134,0,0,4,0,0.06357416669939932,0
1493.1646178397614,6,1609.7986362659447,643.9194545063779,2897.6375452787006,-0.07245255139284074,Jaipur,Jaipur,4.850207273999825,13.480591965318254,0,0,2,0,0.35979186125342527,0
1065.0775489776897,13,2159.1779134066205,863.6711653626483,3886.520244131917,-0.5067208022254754,Pune,Pune,0.24834838740056298,2.5841866758306797,0,0,3,0,0.09610311426930179,0
925.9224486184429,17,515.9476085164767,206.3790434065907,928.7056953296582,0.7946055633066736,Pune,Pune,16.995157860785504,8.209901761140289,0,0,2,0,2.070080538749956,0
2075.2370941572794,14,1468.0578530255175,587.223141210207,2642.5041354459318,0.41359353780263325,Jaipur,Jaipur,0.795766318032297,1.9373801468563467,0,0,1,0,0.4107435080944399,0
3003.177623763207,18,2832.7830529216326,1133.1132211686531,5099.009495258939,0.06015094260954277,Bengaluru,Bengaluru,8.114157977655463,66.32132122602562,0,1,2,0,0.12234614491472659,0
432.0862721643788,10,742.9412344269214,297.17649377076856,1337.2942219684585,-0.41841123881396236,Jaipur,Jaipur,4.631141747640505,25.69525036501001,0,0,0,0,0.18023337705815345,0
839.5665593259716,15,1036.7397186583887,414.6958874633555,1866.1314935850996,-0.19018578702431935,Delhi,Delhi,1.8173874246317703,1.4423158099823277,0,0,1,0,1.2600481892062447,0
4017.2132507845618,1,1879.2929864127002,751.7171945650801,3382.7273755428605,1.1376194557363,Hyderabad,Hyderabad,19.446469213672422,0.05505479256208738,5,7,17,1,353.2202794469146,0
794.6034784733687,10,1202.407973980576,480.9631895922304,2164.3343531650366,-0.339156512874053,Pune,Pune,4.03916872534107,21.668576420451938,0,0,1,0,0.18640674158587967,0
1212.9969150391084,17,2490.1713134923434,996.0685253969374,4482.308364286218,-0.5128861582868611,Chennai,Chennai,3.5372284847901354,2.6750430776399035,0,0,6,0,1.3223071113721683,0
3387.3285879428777,9,2968.190323287361,1187.2761293149445,5342.74258191725,0.14121003675778723,Hyderabad,Hyderabad,4.564617715640229,78.11517774906243,0,0,1,0,0.058434453420865645,0
1433.063886734585,19,949.4945337376885,379.7978134950754,1709.0901607278392,0.5092913500969026,Chennai,Chennai,1.4383921198733178,13.656064849252077,0,0,2,0,0.10532991280808808,0
619.430656044396,18,696.1409533556649,278.45638134226596,1253.0537160401968,-0.11019362808853016,Bengaluru,Bengaluru,8.37593414237481,17.797420573181586,0,0,2,0,0.47062629710488835,0
3570.393746699002,7,2019.3817077391313,807.7526830956526,3634.8870739304366,0.7680628347853857,Pune,Pune,9.680518748191009,4.012414692464972,0,0,1,0,2.4126416360627756,0
1253.5223816831262,8,1991.8074752655427,796.7229901062171,3585.253455477977,-0.37066087096795847,Pune,Pune,14.118152081460508,7.878497804724508,0,0,3,0,1.791985278334946,0
2199.360004611713,19,1511.7646858229255,604.7058743291702,2721.176434481266,0.4548295943389475,Pune,Pune,5.333368518926806,25.598644547014104,0,0,2,0,0.20834573913207075,0
6114.528948685743,15,2623.658541156301,1049.4634164625204,4722.585374081342,1.3305353394008896,Bengaluru,Bengaluru,7.0287071131003,0.2827644044514215,2,7,13,1,24.857114270575813,0
2514.994098333315,8,2838.486224169497,1135.3944896677988,5109.275203505094,-0.11396642445599023,Jaipur,Jaipur,2.1068905779676204,8.181128022824673,0,1,0,0,0.25753057183429584,0
1215.7619364260763,16,2023.8212743851589,809.5285097540636,3642.878293893286,-0.39927406050446457,Pune,Pune,2.022208946509486,9.211890879563274,0,0,2,0,0.21952159148951586,0
954.857316380691,19,700.158506322414,280.06340252896564,1260.2853113803453,0.3637730710379907,Hyderabad,Hyderabad,2.2486356292194443,14.076276657947217,0,1,3,0,0.1597464786932775,0
3893.3951432015897,9,2564.7205660670365,1025.8882264268148,4616.497018920666,0.5180582222928314,Bengaluru,Bengaluru,2.4863353572119564,1.6151624235579116,0,0,1,0,1.5393717194924632,0
1468.2999617166279,9,1122.358811992182,448.9435247968728,2020.2458615859275,0.30822687542355726,Chennai,Chennai,9.290930941498765,16.19031027112339,0,0,0,0,0.5738574978436222,0
2423.577786301253,5,1861.2058320006572,744.482332800263,3350.170497601183,0.30215462719461184,Pune,Pune,12.779981750295873,5.150710235676673,0,0,4,0,2.4812076714730793,0
2543.055740448206,13,1598.7694511188795,639.5077804475518,2877.7850120139833,0.5906331827071621,Kolkata,Kolkata,4.412533570334836,13.302031716909049,0,0,3,0,0.33171876779738746,0
4114.5809367582215,10,2628.8429297448142,1051.5371718979256,4731.9172735406655,0.5651680403582081,Pune,Pune,1.1969145026886898,3.3989055999670654,0,0,5,0,0.35214702717847995,0
1289.4871984778756,12,1137.7180560534953,455.0872224213981,2047.8925008962915,0.13339784985995176,Delhi,Delhi,1.96202112549968,6.213400961073433,0,0,4,0,0.3157724952552747,0
873.2847209867668,6,581.3154487281298,232.52617949125192,1046.3678077106338,0.5022561724403535,Bengaluru,Bengaluru,4.307377239309758,35.48294098945155,0,0,2,0,0.12139290372210873,0
14447.896925373292,0,2223.3438231921336,889.3375292768535,4002.0188817458406,5.4982738048269715,Delhi,Mumbai,277.27313165821323,2.329321876615742,0,2,6,1,119.03598830276808,1
2420.970858564534,9,2047.9318384145918,819.1727353658367,3686.2773091462655,0.18215402151212742,Jaipur,Jaipur,11.238205852190053,7.580378809659919,0,0,6,0,1.4825388195467022,0
3538.7218527597356,6,2300.6698098684888,920.2679239473955,4141.20565776328,0.53812678272247,Pune,Pune,0.5867880477058822,1.2230765326489876,0,0,2,0,0.47976396573891694,0
1619.026000113579,18,1506.9638351162375,602.7855340464951,2712.5349032092277,0.0743628761261531,Mumbai,Mumbai,9.277865062504514,1.7574420019054406,0,0,2,0,5.279187052799089,0
1708.0344859299641,10,2268.492500082319,907.3970000329277,4083.2865001481746,-0.2470618766127801,Bengaluru,Bengaluru,5.34038323372039,16.809042180226015,0,0,1,0,0.3177089554812803,0
2149.735172590131,13,1761.2573101370895,704.5029240548358,3170.263158246761,0.22056848832769568,Mumbai,Mumbai,0.6705283629946099,4.181904926461675,0,0,3,0,0.16034041299019833,0
1221.2505996230186,11,915.7084218901986,366.2833687560794,1648.2751594023575,0.3336675413578944,Chennai,Chennai,11.490610718335198,18.546841019818192,0,0,1,0,0.6195454366626062,0
1525.815861235087,9,1233.0269292451612,493.2107716980645,2219.44847264129,0.23745542375880327,Delhi,Delhi,11.061137439408336,2.8480852636992107,0,0,0,0,3.8837100772192734,0
2368.4069562185655,10,1923.7431462964398,769.497258518576,3462.7376633335916,0.2311451041570625,Hyderabad,Hyderabad,2.0006576800351956,2.607461751091878,0,0,3,0,0.7672816980718578,0
1022.8240058538261,18,724.2522975371145,289.7009190148458,1303.6541355668062,0.41224820319111405,Jaipur,Jaipur,0.0031678982661152047,7.348702338984257,0,0,0,0,0.00043108267555072506,0
423.6819812242177,12,677.8891971947744,271.1556788779098,1220.2005549505939,-0.3749981811518921,Mumbai,Mumbai,2.4067455718738704,7.098182694406381,0,0,0,0,0.3390650361493895,0
1443.2119533956277,11,2346.3651334924084,938.5460533969634,4223.457240286335,-0.3849158714494267,Delhi,Delhi,13.012271660342153,1.5208216442583766,0,0,4,0,8.55608000416613,0
1468.7326016001825,13,1059.5440370565577,423.8176148226231,1907.179266701804,0.38619307006848136,Mumbai,Mumbai,4.705949887738491,3.2722346487670158,0,0,0,0,1.4381456077765395,0
1490.3229733159253,17,1732.1614611186167,692.8645844474468,3117.89063001351,-0.13961659650741445,Mumbai,Mumbai,12.4224191228788,3.049494177188599,0,0,2,0,4.073599882827559,0
2667.9691677004935,18,2118.799488925408,847.5197955701632,3813.839080065734,0.2591890745894073,Jaipur,Jaipur,0.44202053618291315,19.243134782174415,0,0,0,0,0.022970297780815427,0
978.5418882714409,16,1355.6639819743655,542.2655927897462,2440.195167553858,-0.27818257231684396,Jaipur,Jaipur,24.963098232241652,7.676072428137278,0,0,1,0,3.252066530891156,0
4562.247676168264,8,2636.421660081602,1054.568664032641,4745.558988146884,0.7304696533357466,Jaipur,Jaipur,3.200112166830829,3.857511127604161,0,1,0,0,0.8295795037196348,0
2012.1934853670668,19,1527.978794986465,611.191517994586,2750.361830975637,0.31689882868099045,Pune,Pune,2.2857634058421232,12.71793524525991,0,0,4,0,0.17972755496565748,0
2320.6430755833903,10,2657.758564688984,1063.1034258755935,4783.965416440171,-0.1268420290633297,Hyderabad,Hyderabad,5.141027093479722,16.388770225254852,0,0,7,0,0.313692060039836,0
453.46324485715485,0,772.5340391023218,309.0136156409287,1390.5612703841794,-0.4130184277911231,Jaipur,Jaipur,12.572400463562847,10.970803586929964,0,1,2,0,1.1459871981065215,0
1818.4372047386373,16,1730.694641120087,692.2778564480349,3115.2503540161565,0.050697888312501084,Chennai,Chennai,9.712887618883054,15.545884221945265,0,0,2,0,0.6247883671468432,0
1888.5274418222323,16,2412.2081538553207,964.8832615421284,4341.974676939577,-0.2170959878384101,Pune,Pune,2.4543742181614516,2.4075100899028326,0,0,2,0,1.019465807622227,0
2583.9038449499267,8,2307.0980097505308,922.8392039002124,4152.776417550956,0.11998009361957157,Hyderabad,Hyderabad,6.978600329353739,25.00188964406859,0,1,2,0,0.2791229154556856,0
2378.300569110322,8,2266.574674696774,906.6298698787095,4079.834414454193,0.049292836305291896,Chennai,Chennai,15.533664395692242,30.237033002739295,0,0,2,0,0.513729782756297,0
1700.9579005385351,10,1335.1249141719231,534.0499656687692,2403.224845509462,0.2740065610965776,Delhi,Delhi,4.800849951216378,39.79770308703983,0,0,3,0,0.12063133243435299,0
2543.7222526709847,14,1442.6348275042471,577.0539310016989,2596.742689507645,0.7632474997651448,Jaipur,Jaipur,0.6384589950547421,2.662053524660919,0,0,2,0,0.23983702398924014,0
1653.9693988253894,13,1452.867205086839,581.1468820347357,2615.1609691563103,0.13841746378088995,Kolkata,Kolkata,0.7868838794018539,12.006744104998024,0,0,1,0,0.06553682434810111,0
2601.390968762021,8,2401.9626215422436,960.7850486168975,4323.532718776039,0.08302724839728329,Kolkata,Kolkata,2.0718048795069564,16.148438465810266,0,1,1,0,0.12829753687289425,0
